65.173 -148 8724 -3224 -2670 6205 -5630
65.175 -744 8048 -3468 -2844 6267 -5521
65.178 -1028 7928 -3844 -3063 6340 -5419
65.18 -1772 7332 -4416 -3243 6464 -5309
65.182 -1972 6868 -4768 -3411 6662 -5229
65.184 -2024 6284 -4884 -3561 6886 -5140
65.187 -2244 5924 -4920 -3670 7118 -5090
65.189 -2708 5788 -4548 -3849 7381 -5039
65.191 -3032 5740 -4276 -4039 7599 -5031
65.193 -3712 5724 -3628 -4224 7783 -5031
65.195 -4060 5580 -2588 -4407 7954 -5037
65.198 -5296 5332 -1272 -4610 8053 -5083
65.2 -6148 5128 -616 -4704 8064 -5115
65.202 -6816 4884 560 -4824 8045 -5134
65.204 -7436 4492 1396 -4846 7988 -5161
65.207 -8056 3580 2548 -4792 7928 -5134
65.209 -8200 2772 3600 -4705 7849 -5197
65.211 -8364 2036 4216 -4575 7772 -5151
65.213 -8584 1172 4852 -4310 7655 -5150
65.215 -8696 524 5672 -4092 7457 -5111
65.218 -8952 -620 7248 -3866 7267 -5067
65.22 -9140 -1324 7832 -3587 6989 -4998
65.222 -9560 -2176 8300 -3262 6563 -4961
65.224 -9804 -3288 8568 -2780 6118 -4884
65.227 -10068 -4056 9500 -2424 5628 -4806
65.229 -9912 -4704 9964 -2065 5064 -4737
65.231 -9808 -5052 10312 -1693 4515 -4673
65.233 -9576 -5436 10320 -1299 4003 -4625
65.235 -9220 -5928 10300 -947 3574 -4593
65.238 -8492 -6140 10220 -719 3179 -4571
65.24 -8284 -6536 8916 -326 2882 -4515
65.242 -8068 -6604 7924 11 2564 -4498
65.244 -7808 -6492 7572 207 2368 -4454
65.247 -7384 -5796 6116 379 2164 -4420
65.249 -7412 -5444 4904 508 1973 -4457
65.251 -7416 -5136 3984 579 1822 -4375
65.253 -7284 -4808 3392 645 1615 -4404
65.255 -7460 -4332 2716 634 1454 -4342
65.258 -7768 -3572 2164 623 1251 -4329
65.26 -7648 -3028 1876 575 1044 -4299
65.262 -7904 -2516 2356 489 797 -4254
65.264 -8184 -1856 2588 351 542 -4222
65.267 -8564 -1128 3496 263 233 -4164
65.269 -8788 -588 4004 136 -128 -4097
65.271 -8908 -236 4564 85 -427 -4041
65.273 -8896 360 5620 18 -770 -3962
65.275 -8648 1284 6836 -125 -1086 -3873
65.278 -8504 2068 7532 -244 -1313 -3843
65.28 -8308 2664 8580 -415 -1488 -3757
65.282 -8288 3176 9012 -511 -1625 -3710
65.284 -8312 3928 9692 -673 -1797 -3628
65.287 -7776 5036 10496 -886 -1870 -3545
65.289 -7976 5604 10748 -979 -1950 -3507
65.291 -8228 6040 11304 -1093 -2108 -3420
65.293 -8520 6784 12196 -1289 -2261 -3264
65.295 -8764 8508 13396 -1523 -2475 -3175
65.298 -9452 9188 13720 -1727 -2704 -3097
65.3 -10100 9652 14272 -1849 -3084 -2935
65.302 -10432 10384 15360 -2054 -3486 -2725
65.305 -10900 11800 16680 -2294 -3851 -2523
65.307 -11588 12576 16768 -2429 -4202 -2344
65.309 -11432 12748 16020 -2518 -4619 -2248
65.311 -10088 12828 16044 -2551 -4838 -2293
65.314 -10248 12912 16280 -2618 -5099 -2421
65.316 -9584 13044 17220 -2678 -5374 -2490
65.318 -9348 14448 17876 -2871 -5461 -2512
65.32 -9156 15684 19136 -3128 -5657 -2522
65.323 -10564 17148 18604 -3197 -5881 -2539
65.325 -11820 17224 17740 -3082 -5951 -2583
65.327 -12268 16948 18228 -2976 -6127 -2658
65.329 -12876 16496 19184 -2811 -6294 -2670
65.332 -13976 17044 20124 -2798 -6496 -2684
65.334 -13680 17596 20436 -2700 -6577 -2682
65.336 -13240 19144 22140 -3023 -6396 -2607
65.338 -12840 19996 24524 -3540 -6101 -2357
65.34 -13184 19664 24432 -3764 -5837 -2007
65.343 -14488 19884 25272 -4081 -5879 -1665
65.345 -13844 13560 24584 -3664 -5931 -1602
65.347 -15116 18628 26576 -5035 -6202 -1332
65.349 -11572 15624 27444 -4443 -6675 -1143
65.352 -11364 12876 27232 -4341 -7625 -888
65.354 -9248 11368 30188 -4726 -8491 -523
65.356 -5372 9636 28992 -4471 -9057 -360
65.358 -2828 9832 29988 -5475 -9617 -207
65.361 536 6396 27064 -5029 -9774 -97
65.363 3040 4040 27596 -5349 -9800 -68
65.365 5188 1352 27788 -4978 -9402 -148
65.367 7652 48 28996 -4685 -8883 -290
65.369 9588 60 30792 -4790 -8418 -274
65.372 12636 -824 32767 -4624 -7683 -259
65.374 13876 -2304 32767 -4577 -7037 -385
65.376 14716 -4240 32767 -4224 -6369 -589
65.378 15552 -5780 32767 -3882 -5677 -796
65.38 16676 -6596 32767 -3491 -5024 -1032
65.383 17400 -6688 32767 -3337 -4397 -1135
65.385 17732 -7048 32767 -3178 -3872 -1259
65.387 18060 -7864 32767 -2860 -3331 -1472
65.389 18872 -8732 32767 -2733 -2843 -1654
65.392 19232 -8780 32767 -2709 -2445 -1798
65.394 19420 -9276 32767 -2574 -2036 -1987
65.396 19988 -10016 32767 -2446 -1653 -2163
65.398 20452 -10600 32767 -2302 -1251 -2375
65.401 21024 -11732 32767 -2196 -761 -2542
65.403 21160 -12624 32767 -1973 -288 -2667
65.405 21168 -13268 32767 -1753 273 -2849
65.407 21256 -13508 32767 -1580 875 -3050
65.409 21108 -13900 32767 -1366 1486 -3211
65.412 20596 -14268 32767 -1214 2073 -3396
65.414 20264 -14756 32767 -1009 2671 -3551
65.416 19692 -15104 32767 -806 3255 -3716
65.418 18932 -15184 32767 -657 3729 -3872
65.421 17264 -15384 32767 -534 4190 -4056
65.423 16068 -15604 32767 -347 4505 -4173
65.425 14856 -15732 32767 -214 4795 -4319
65.427 13496 -15804 32767 -30 5009 -4406
65.429 11484 -15428 32767 104 5160 -4502
65.432 10016 -15160 32767 218 5259 -4597
65.434 8592 -14876 32767 342 5295 -4634
65.436 6992 -14632 32767 436 5270 -4686
65.438 5012 -14156 32072 583 5172 -4674
65.441 3824 -13772 31640 716 5002 -4696
65.443 2704 -13232 31116 804 4818 -4700
65.445 1792 -12616 31012 871 4614 -4708
65.447 772 -11880 30264 940 4376 -4736
65.449 -232 -10868 29352 999 4160 -4755
65.452 -500 -10284 28948 1041 4031 -4770
65.454 -648 -9876 28876 1062 3937 -4793
65.456 -940 -9236 28628 1161 3901 -4851
65.458 -1240 -8732 28724 1128 3993 -4902
65.46 -1404 -8016 28572 1197 4089 -4957
65.463 -1116 -7812 28532 1427 4314 -5028
65.465 -816 -7436 29656 1427 4710 -5087
65.467 -936 -7124 30256 1459 5002 -5175
65.469 -2456 -7556 28956 1726 5099 -5247
65.472 -3092 -7384 27908 1898 5088 -5207
65.474 -3868 -7368 26700 2129 4942 -5182
65.476 -4656 -7108 25884 2240 4725 -5126
65.478 -5384 -6824 24324 2429 4445 -5115
65.481 -5216 -6608 23216 2621 4218 -5029
65.483 -5436 -6576 22380 2755 3976 -4978
65.485 -5324 -6256 21528 2903 3767 -4946
65.487 -5508 -6200 20172 3049 3564 -4892
65.49 -6348 -5524 18092 3192 3207 -4845
65.492 -6400 -4672 17312 3184 2847 -4800
65.494 -6548 -3948 16084 3141 2514 -4730
65.496 -7072 -3224 13492 3068 2081 -4668
65.499 -7180 -3004 12048 3134 1656 -4609
65.501 -7064 -2508 11076 3010 1241 -4565
65.503 -6996 -1760 10168 2846 901 -4501
65.505 -7180 -836 9008 2705 582 -4490
65.507 -6808 148 6964 2444 204 -4447
65.51 -6868 944 6000 2220 -76 -4435
65.512 -6740 1680 6044 1827 -332 -4396
65.514 -6264 2032 5468 1539 -465 -4377
65.516 -5888 2548 3832 1278 -589 -4384
65.519 -5984 2948 3392 1025 -671 -4445
65.521 -5332 3280 3432 710 -663 -4399
65.523 -5032 3544 3092 461 -629 -4442
65.525 -4996 4460 2716 130 -600 -4489
65.528 -4636 4952 2352 -139 -528 -4503
65.53 -4508 5292 2340 -508 -445 -4539
65.532 -4224 5500 1788 -778 -337 -4578
65.534 -4120 5500 1440 -1022 -221 -4617
65.536 -3884 6156 1148 -1351 -110 -4638
65.539 -4036 6068 800 -1577 10 -4640
65.541 -4140 5864 348 -1803 23 -4596
65.543 -4448 5676 -208 -1933 69 -4577
65.545 -4688 5396 -936 -2179 13 -4486
65.548 -4844 5240 -1708 -2277 -75 -4393
65.55 -5140 5052 -1684 -2429 -184 -4302
65.552 -5036 4836 -2060 -2495 -337 -4161
65.554 -5192 4796 -2712 -2521 -486 -4001
65.556 -5076 5140 -2528 -2703 -643 -3851
65.559 -4748 5400 -2724 -2759 -761 -3661
65.561 -4340 5564 -2364 -2935 -854 -3423
65.563 -3764 5936 -2224 -3067 -905 -3240
65.565 -2956 6568 -1684 -3223 -941 -2976
65.568 -2460 7012 -1112 -3470 -941 -2727
65.57 -2104 7092 -1000 -3552 -1000 -2465
65.572 -1848 7120 -880 -3650 -1060 -2268
65.574 -1332 7012 -580 -3729 -1156 -2017
65.577 -1092 7304 -336 -3706 -1258 -1864
65.579 -840 7528 444 -3851 -1445 -1681
65.581 -644 7584 168 -3818 -1561 -1550
65.583 -192 7428 288 -3866 -1736 -1487
65.585 68 6996 236 -3844 -1885 -1424
65.588 404 6828 268 -3812 -2028 -1342
65.59 604 6560 624 -3843 -2108 -1308
65.592 1072 6412 472 -3877 -2185 -1280
65.594 1548 5840 740 -3900 -2205 -1249
65.596 1440 5228 708 -3938 -2247 -1261
65.599 1520 4328 460 -3824 -2323 -1280
65.601 1564 3696 384 -3666 -2383 -1296
65.603 1736 3292 1028 -3574 -2451 -1389
65.605 1736 3156 1340 -3491 -2551 -1435
65.608 1976 2892 1556 -3398 -2616 -1513
65.61 2060 2536 1808 -3215 -2687 -1647
65.612 2232 2452 2372 -3145 -2727 -1730
65.614 2620 2320 3000 -3057 -2720 -1867
65.617 2788 2096 3784 -2911 -2721 -2037
65.62 3168 1888 4600 -2645 -2661 -2273
65.622 3416 1848 5240 -2473 -2594 -2462
65.624 4120 2156 6432 -2352 -2493 -2682
65.626 4608 2540 6896 -2248 -2335 -2965
65.629 5340 2804 7640 -2150 -2111 -3241
65.631 5972 3328 7572 -2036 -1853 -3549
65.633 6404 3696 8032 -2054 -1533 -3878
65.635 7244 4584 8452 -2013 -1217 -4233
65.638 7600 5228 8712 -2060 -845 -4600
65.64 7736 5904 8880 -2108 -507 -4987
65.642 7836 6596 9192 -2237 -277 -5304
65.644 7512 6892 9244 -2343 -60 -5693
65.647 7384 6688 9160 -2378 11 -5976
65.649 6932 6752 8788 -2366 13 -6304
65.651 6504 7216 8844 -2424 -119 -6587
65.653 6180 7920 9296 -2489 -308 -6839
65.656 5952 8308 9736 -2608 -572 -7100
65.658 5400 8744 9628 -2700 -845 -7324
65.66 4876 9112 9412 -2712 -1210 -7586
65.662 5236 9732 9728 -2821 -1613 -7778
65.664 5308 10544 10024 -3000 -1938 -7998
65.667 4848 11456 9184 -3103 -2308 -8186
65.669 5044 11840 8920 -3238 -2634 -8281
65.671 5868 13440 10656 -3762 -2803 -8310
65.673 5720 13768 11204 -4133 -2907 -8414
65.676 6388 14144 10576 -4520 -3033 -8374
65.678 6332 13932 10336 -4819 -3101 -8409
65.68 6572 13708 10372 -4943 -3061 -8447
65.682 7488 13592 12544 -5220 -2958 -8419
65.685 7192 13796 13572 -5475 -2658 -8374
65.687 7684 13436 14292 -5578 -2308 -8263
65.689 8224 12748 15092 -5535 -1902 -8194
65.691 8204 12680 17968 -5751 -1368 -8157
65.693 7996 12136 19584 -5677 -730 -8094
65.696 7808 11680 20664 -5483 -182 -7979
65.698 7568 12004 22404 -5538 386 -7864
65.7 6500 12540 24452 -5550 913 -7751
65.702 5884 11964 25488 -5536 1286 -7651
65.705 4924 11156 25932 -5441 1611 -7548
65.707 4240 10060 26792 -5188 1750 -7462
65.709 3968 9964 28712 -5158 1842 -7299
65.711 3724 9532 29292 -5122 1960 -7179
65.713 3140 8804 27780 -4907 1990 -7023
65.716 3080 6720 27664 -4444 2021 -6873
65.718 3560 5884 28592 -3299 2627 -6379
65.72 4520 -48 11996 -5890 1524 -6710
65.722 8052 8768 32767 -4517 1483 -6663
65.725 5636 6148 32767 -4078 2450 -6094
65.727 1920 5456 28336 -4033 2210 -6032
65.729 2620 932 31444 -3747 2043 -5831
65.731 2984 -948 30148 -3205 1641 -5714
65.733 4056 -2428 31556 -2904 1431 -5576
65.736 4492 -1876 31072 -2492 1026 -5576
65.738 3752 -2288 31672 -2392 746 -5481
65.74 6532 -4928 32464 -2159 726 -5328
65.742 7144 -5408 32767 -2550 1320 -5210
65.745 7564 -6840 32767 -2649 2177 -5155
65.747 5628 -8544 32767 -2768 2780 -5215
65.749 3548 -11908 31212 -2288 3295 -5088
65.751 2940 -13408 30448 -1805 3718 -4870
65.753 1076 -13364 31092 -1688 4060 -4894
65.756 -68 -13544 32612 -1806 4469 -5009
65.758 -1224 -15380 32767 -1644 4566 -5081
65.76 -3764 -16380 32767 -1594 4432 -5040
65.762 -5196 -18724 32767 -1264 4128 -5087
65.765 -5724 -19476 32767 -889 3863 -5113
65.767 -7116 -19516 32767 -797 3461 -5154
65.769 -7952 -19564 32767 -696 3040 -5171
65.771 -8572 -19964 32767 -705 2621 -5210
65.773 -8792 -19484 32767 -751 2041 -5149
65.776 -9672 -21128 32767 -806 1764 -5182
65.778 -9796 -21236 32767 -931 1414 -5167
65.78 -10192 -19648 32767 -845 1021 -5130
65.782 -10196 -20300 32767 -823 732 -5176
65.785 -10208 -20792 32767 -817 470 -5159
65.787 -10604 -21252 32767 -596 168 -5170
65.789 -10884 -20988 32767 -608 -133 -5193
65.791 -11108 -21180 32767 -419 -363 -5190
65.793 -11252 -21188 32767 -337 -697 -5129
65.796 -11380 -21048 32767 -105 -1045 -5040
65.798 -11584 -21124 32767 259 -1374 -4932
65.8 -11188 -20804 32767 561 -1719 -4805
65.802 -10896 -20328 32767 840 -2068 -4705
65.805 -10172 -19832 32767 1151 -2368 -4576
65.807 -8960 -19256 32767 1475 -2616 -4474
65.809 -7824 -18288 32767 1737 -2802 -4396
65.811 -6512 -17824 32767 2089 -2952 -4320
65.813 -5608 -17160 32767 2401 -3020 -4260
65.816 -4372 -16404 32767 2741 -3034 -4235
65.818 -3400 -15344 32564 2962 -2989 -4181
65.82 -2192 -14120 31740 3101 -2979 -4110
65.822 -1492 -13484 30784 3314 -2926 -4103
65.825 -1128 -12968 29728 3552 -2934 -4073
65.827 -444 -12408 28688 3867 -2936 -4022
65.829 292 -11300 28096 4103 -2986 -3963
65.831 868 -10584 27704 4409 -2988 -3935
65.833 1244 -9916 27488 4617 -3021 -3862
65.836 1128 -9036 27744 4734 -3103 -3801
65.838 1020 -8188 26256 4961 -3280 -3758
65.84 944 -7340 25536 5065 -3486 -3681
65.842 952 -6764 24700 5237 -3734 -3622
65.845 1032 -6064 24156 5333 -3943 -3590
65.847 1316 -5536 23584 5462 -4064 -3568
65.849 2016 -4728 22784 5579 -4104 -3585
65.851 2324 -4004 22348 5634 -4073 -3606
65.853 2792 -3372 21836 5643 -3937 -3669
65.856 2972 -2812 20808 5639 -3748 -3701
65.858 3080 -2336 19272 5739 -3515 -3763
65.86 3464 -2068 17804 5719 -3232 -3864
65.862 3432 -1416 16636 5729 -2891 -3943
65.865 3436 -808 15760 5669 -2573 -3984
65.867 3204 200 14892 5409 -2269 -4040
65.869 2768 788 12584 5359 -1971 -4088
65.871 2260 960 11064 5199 -1729 -4145
65.874 1972 1424 9988 5035 -1518 -4188
65.876 1712 2084 9140 4788 -1313 -4208
65.878 1900 3136 7268 4531 -1107 -4221
65.88 1512 3808 6060 4218 -931 -4230
65.882 1384 4304 4732 3911 -833 -4210
65.885 1120 4576 3688 3619 -727 -4158
65.887 1204 4952 2392 3373 -692 -4147
65.889 1232 5476 1708 3082 -664 -4099
65.891 1296 6260 1140 2662 -720 -4048
65.894 1408 6916 648 2286 -764 -4013
65.896 1444 7508 -152 1960 -847 -3957
65.898 1576 8400 -696 1554 -946 -3903
65.9 2048 9176 -832 1109 -1101 -3829
65.902 2016 9788 -1044 730 -1193 -3799
65.905 2340 10276 -1256 288 -1312 -3782
65.907 3036 10728 -1256 -123 -1440 -3710
65.909 3156 11024 -1496 -463 -1495 -3671
65.911 3180 11272 -1756 -805 -1587 -3640
65.914 3696 11460 -2384 -1063 -1624 -3613
65.916 3804 11568 -2316 -1385 -1596 -3652
65.918 4492 11872 -1692 -1751 -1543 -3635
65.92 4776 12132 -1852 -2052 -1396 -3650
65.922 4788 12072 -2368 -2302 -1267 -3711
65.925 4844 12036 -2440 -2512 -1101 -3756
65.927 5236 12092 -2440 -2748 -901 -3818
65.929 5528 12336 -2632 -2943 -671 -3925
65.931 5628 12280 -2468 -3205 -429 -4013
65.934 5608 12216 -2224 -3415 -218 -4112
65.936 5476 11880 -2664 -3583 -31 -4211
65.938 5400 11136 -3800 -3694 165 -4298
65.94 5304 10588 -3872 -3724 308 -4408
65.942 5240 10196 -3992 -3808 492 -4539
65.945 5276 9932 -4132 -3838 658 -4643
65.947 5476 10028 -3764 -3940 895 -4749
65.949 5432 10112 -3904 -4041 1080 -4899
65.951 5420 10144 -4060 -4258 1301 -4999
65.954 5316 9912 -3960 -4415 1532 -5164
65.956 4908 9572 -4248 -4561 1730 -5266
65.958 4916 9200 -4356 -4717 1989 -5377
65.96 4668 8668 -4468 -4870 2263 -5568
65.962 4472 8188 -4660 -4980 2531 -5756
65.965 4252 7480 -4724 -5104 2776 -5904
65.967 3504 6536 -4868 -5185 3014 -6062
65.969 3268 6068 -4920 -5202 3287 -6217
65.971 2996 5444 -4580 -5317 3522 -6347
65.974 2516 4708 -4480 -5344 3782 -6457
65.976 1768 3608 -4364 -5312 3977 -6498
65.978 1660 2924 -4100 -5319 4135 -6527
65.98 1400 2416 -3928 -5221 4324 -6533
65.982 940 1796 -3476 -5147 4447 -6494
65.985 744 1424 -2856 -5053 4526 -6476
65.987 160 664 -1800 -5010 4619 -6370
65.989 -44 -20 -1440 -4861 4638 -6267
65.991 -428 -632 -804 -4634 4684 -6132
65.994 -576 -1160 -152 -4426 4680 -5969
65.996 -872 -1864 1076 -4211 4666 -5804
65.998 -920 -2360 1692 -3952 4621 -5623
66.0 -1008 -2652 2152 -3714 4576 -5427
66.002 -1232 -3180 3072 -3518 4526 -5273
66.005 -1652 -3632 3660 -3283 4419 -5108
66.007 -1792 -3976 4060 -3046 4292 -4885
66.009 -2092 -4132 4340 -2842 4129 -4710
66.011 -2336 -4384 4604 -2654 3989 -4544
66.014 -2632 -4516 4916 -2467 3791 -4363
66.016 -2976 -4876 5104 -2257 3611 -4168
66.018 -3296 -5228 5116 -2029 3412 -4004
66.02 -3276 -5436 5392 -1794 3185 -3794
66.023 -3356 -5552 5496 -1605 2998 -3648
66.025 -3380 -5776 5480 -1361 2876 -3465
66.027 -3416 -5696 5912 -1158 2746 -3306
66.029 -3352 -5868 6052 -967 2628 -3134
66.031 -3360 -5724 6188 -756 2532 -2955
66.034 -3424 -5616 6492 -565 2460 -2811
66.036 -3152 -5308 7340 -433 2426 -2647
66.038 -3256 -4844 7764 -269 2381 -2498
66.04 -3116 -4432 8180 -192 2347 -2344
66.042 -3224 -3988 8512 -94 2313 -2193
66.045 -3388 -3028 9676 -94 2292 -2022
66.047 -3060 -2544 9960 -11 2300 -1863
66.049 -3208 -1716 10460 58 2320 -1726
66.051 -3404 -832 11712 -42 2262 -1591
66.054 -3284 324 12056 -59 2295 -1482
66.056 -3420 1664 13440 -191 2285 -1375
66.058 -3520 2620 14256 -342 2279 -1252
66.06 -3776 3268 15100 -418 2271 -1120
66.063 -3512 3992 15720 -482 2240 -1014
66.065 -3856 5396 16808 -591 2195 -935
66.067 -3848 6088 17656 -706 2160 -845
66.069 -3752 6732 18268 -765 2129 -790
66.072 -4120 7348 18784 -745 2052 -773
66.074 -3308 8292 19796 -751 2029 -781
66.076 -2896 9268 20748 -837 2038 -772
66.078 -2732 10220 21268 -896 2019 -782
66.08 -2336 11072 21780 -981 2091 -757
66.083 -2140 11732 22580 -1120 2111 -834
66.085 -2312 12708 24212 -1139 2209 -868
66.087 -2344 13540 24264 -1188 2246 -962
66.089 -2600 15688 24660 -1539 2375 -1166
66.091 -2172 14828 27560 -1409 2582 -1279
66.094 -1324 15260 26812 -1258 2883 -1492
66.096 -2636 15812 25076 -897 3479 -1809
66.098 -3716 14876 24612 -45 3959 -1861
66.1 -4568 18448 26844 -869 4241 -1761
66.103 -8180 19400 29568 -1529 4637 -1712
66.105 -10920 15400 27552 -1281 4591 -1630
66.107 -14736 13356 25064 -916 4051 -1754
66.109 -16808 12628 27416 -903 3630 -1915
66.111 -16684 13136 32204 -1836 3105 -1840
66.114 -18640 10680 32736 -2221 2082 -1697
66.116 -18820 8128 30424 -2391 797 -1706
66.118 -15972 5140 28620 -2140 -255 -1458
66.12 -9416 -5032 27980 -461 -1066 -1264
66.123 -13692 12980 32767 -2344 -1932 -1918
66.125 -7176 8444 32767 -3598 -2606 -1444
66.127 -6012 -728 31444 -2226 -2584 -1695
66.129 -3796 -5972 32767 -2652 -3126 -1561
66.131 -4128 -8032 32767 -778 -3108 -1551
66.134 -1028 -4904 32767 -1374 -3062 -1796
66.136 440 -4768 32767 -645 -2859 -1943
66.138 1516 -3916 32767 -996 -2750 -2115
66.14 2884 -5544 32767 -897 -2575 -2297
66.143 3308 -9648 32767 -121 -2329 -2400
66.145 3824 -9224 32767 -103 -2260 -2597
66.147 5676 -9896 32767 600 -1808 -2810
66.149 6600 -8664 32767 445 -1508 -3067
66.152 7356 -8240 32767 724 -1054 -3302
66.154 8768 -8320 32767 860 -597 -3574
66.156 9316 -8544 32767 897 -171 -3802
66.158 9384 -8540 32767 1003 316 -4038
66.16 9456 -8812 32767 2850 911 -3641
66.163 10260 -9032 32767 -690 1219 -4875
66.165 8836 -11232 32767 1255 1552 -4756
66.167 8208 -11908 32767 1167 1790 -4851
66.169 8268 -10628 32767 1204 1975 -5106
66.171 7076 -10004 32767 1239 2107 -5313
66.174 6464 -10100 32767 1026 2180 -5428
66.176 5820 -11448 32767 1500 2408 -5523
66.178 4820 -11204 32767 1351 2227 -5660
66.18 4108 -10708 32767 1978 2230 -5715
66.183 2900 -10136 32767 1399 2084 -5785
66.185 2084 -10636 32767 1767 1977 -5865
66.187 1408 -10556 32767 1648 1791 -5907
66.189 284 -10024 32767 1678 1519 -5919
66.192 -496 -9172 32767 1594 1354 -5932
66.194 -1156 -8908 32767 1465 1070 -5940
66.196 -1776 -8676 32767 1526 838 -5948
66.198 -2140 -8444 32767 1585 675 -5942
66.2 -2084 -8080 32767 1704 582 -5951
66.203 -1884 -7516 32767 1666 505 -5933
66.205 -1368 -7124 32767 1638 547 -5948
66.207 -848 -7188 32767 1805 773 -5948
66.209 -984 -7732 32767 1950 923 -5983
66.211 -1784 -8008 32767 2146 901 -6001
66.214 -1984 -7848 31380 2518 888 -5992
66.216 -2300 -6556 32144 2295 867 -6003
66.218 -2448 -6704 30456 2559 817 -5977
66.22 -2844 -6928 30932 2637 751 -5921
66.223 -2780 -7360 29496 2928 672 -5901
66.225 -2840 -7168 29104 3037 654 -5859
66.227 -3040 -6740 28188 3331 622 -5787
66.229 -2904 -6548 27176 3451 560 -5713
66.231 -3220 -6272 25616 3667 508 -5636
66.234 -3144 -6044 24380 3854 403 -5555
66.236 -3388 -5824 23164 3993 289 -5521
66.238 -3492 -5480 21676 4205 147 -5485
66.24 -3472 -4552 20884 4161 12 -5404
66.243 -3972 -3268 18852 4223 -169 -5373
66.245 -4080 -2332 18156 4038 -349 -5283
66.247 -4196 -2128 16888 4073 -544 -5227
66.249 -4380 -1764 15728 3934 -765 -5156
66.251 -4420 -700 14308 3836 -969 -5107
66.254 -4228 56 13812 3692 -1137 -5025
66.256 -4300 832 12916 3486 -1369 -4960
66.258 -4200 1584 11748 3267 -1588 -4888
66.261 -4328 2240 10284 3042 -1800 -4877
66.263 -3996 2732 9700 2897 -1947 -4873
66.265 -4064 3544 9628 2491 -2091 -4827
66.267 -3524 4200 8796 2197 -2179 -4788
66.27 -3384 5028 6852 1883 -2254 -4792
66.272 -3252 5300 6024 1583 -2233 -4738
66.274 -2824 5244 5492 1357 -2246 -4731
66.276 -2628 5704 5140 1021 -2237 -4723
66.278 -2592 5988 4148 793 -2231 -4727
66.281 -2036 6840 3104 435 -2181 -4699
66.283 -1924 7148 2820 122 -2124 -4708
66.285 -1644 7364 2248 -142 -1999 -4744
66.287 -1524 7552 1780 -374 -1906 -4771
66.29 -1208 7876 1036 -619 -1765 -4773
66.292 -1216 8216 796 -877 -1623 -4772
66.294 -1196 8648 524 -1106 -1457 -4823
66.296 -1068 8660 168 -1351 -1311 -4826
66.298 -1096 8580 -688 -1527 -1184 -4835
66.301 -1176 8380 -1284 -1730 -1052 -4803
66.303 -1404 8112 -1932 -1818 -967 -4744
66.305 -1420 7808 -2400 -1875 -885 -4661
66.307 -1160 7860 -2488 -1975 -846 -4531
66.31 -948 8320 -2516 -2146 -798 -4327
66.312 -660 8660 -2444 -2352 -793 -4149
66.314 -372 8660 -2440 -2541 -721 -3941
66.316 8 8624 -2332 -2825 -728 -3718
66.319 308 8116 -3180 -2897 -728 -3499
66.321 584 8228 -3100 -2983 -746 -3254
66.323 992 8152 -2996 -3137 -822 -3025
66.325 1256 8148 -3012 -3216 -869 -2756
66.327 1044 8020 -2884 -3384 -983 -2578
66.33 1100 7712 -3248 -3491 -1189 -2332
66.332 1368 7208 -3636 -3555 -1385 -2186
66.334 1324 6944 -3616 -3601 -1591 -2036
66.336 1580 6380 -3564 -3649 -1811 -1869
66.339 2000 6012 -3816 -3655 -2037 -1752
66.341 1912 5648 -4144 -3677 -2225 -1657
66.343 2180 5484 -4296 -3720 -2391 -1583
66.345 2756 5228 -4008 -3768 -2462 -1552
66.348 3176 4772 -3372 -3875 -2501 -1523
66.35 3392 4384 -3600 -3861 -2483 -1521
66.353 3880 4480 -3276 -4025 -2410 -1575
66.355 4120 4208 -2972 -4117 -2274 -1597
66.357 4064 3792 -2656 -4190 -2168 -1648
66.359 4124 3320 -2500 -4198 -2085 -1770
66.362 4056 2900 -1744 -4222 -1976 -1811
66.364 3680 2560 -1152 -4231 -1967 -1932
66.366 3472 2092 -680 -4194 -1911 -1991
66.368 3020 1576 -8 -4117 -1911 -2086
66.371 2412 1152 1236 -4050 -2030 -2183
66.373 2308 704 2228 -3912 -2058 -2280
66.375 2140 452 3016 -3788 -2175 -2399
66.377 2196 92 3996 -3621 -2245 -2515
